frame,start_time,end_time,label
88,0.9386666666666666,0.9493333333333334,P1
89,0.9493333333333333,0.96,P1
90,0.96,0.9706666666666667,P1
91,0.9706666666666667,0.9813333333333334,P1
92,0.9813333333333333,0.992,P1
93,0.992,1.0026666666666666,P1
94,1.0026666666666666,1.0133333333333332,P1
95,1.0133333333333332,1.0239999999999998,P1
96,1.024,1.0346666666666666,P1
97,1.0346666666666666,1.0453333333333332,P1
98,1.0453333333333332,1.0559999999999998,P1
99,1.056,1.0666666666666667,P1
100,1.0666666666666667,1.0773333333333333,P1
101,1.0773333333333333,1.0879999999999999,P1
102,1.0879999999999999,1.0986666666666665,P1
103,1.0986666666666667,1.1093333333333333,P1
104,1.1093333333333333,1.1199999999999999,P1
105,1.1199999999999999,1.1306666666666665,P1
106,1.1306666666666667,1.1413333333333333,P1
107,1.1413333333333333,1.152,P1
108,1.152,1.1626666666666665,P1
109,1.1626666666666667,1.1733333333333333,P1
110,1.1733333333333333,1.184,P1
111,1.184,1.1946666666666665,P1
112,1.1946666666666665,1.2053333333333331,P1
113,1.2053333333333334,1.216,P1
114,1.216,1.2266666666666666,P1
115,1.2266666666666666,1.2373333333333332,P1
116,1.2373333333333334,1.248,P1
117,1.248,1.2586666666666666,P1
118,1.2586666666666666,1.2693333333333332,P1
119,1.2693333333333332,1.2799999999999998,P1
120,1.28,1.2906666666666666,P1
121,1.2906666666666666,1.3013333333333332,P1
122,1.3013333333333332,1.3119999999999998,P1
123,1.312,1.3226666666666667,P1
124,1.3226666666666667,1.3333333333333333,P1
125,1.3333333333333333,1.3439999999999999,P1
126,1.3439999999999999,1.3546666666666665,P1
127,1.3546666666666667,1.3653333333333333,P1
128,1.3653333333333333,1.376,P1
129,1.376,1.3866666666666665,P1
130,1.3866666666666667,1.3973333333333333,P1
131,1.3973333333333333,1.408,P1
132,1.408,1.4186666666666665,P1
133,1.4186666666666665,1.4293333333333331,P1
134,1.4293333333333333,1.44,P1
135,1.44,1.4506666666666665,P1
136,1.4506666666666665,1.4613333333333332,P1
137,1.4613333333333334,1.472,P1
138,1.472,1.4826666666666666,P1
139,1.4826666666666666,1.4933333333333332,P1
140,1.4933333333333332,1.5039999999999998,P1
141,1.504,1.5146666666666666,P1
142,1.5146666666666666,1.5253333333333332,P1
143,1.5253333333333332,1.5359999999999998,P1
144,1.536,1.5466666666666666,P1
145,1.5466666666666666,1.5573333333333332,P1
146,1.5573333333333332,1.5679999999999998,P1
147,1.5679999999999998,1.5786666666666664,P1
148,1.5786666666666667,1.5893333333333333,P1
149,1.5893333333333333,1.5999999999999999,P1
150,1.5999999999999999,1.6106666666666665,P1
151,1.6106666666666667,1.6213333333333333,P1
152,1.6213333333333333,1.632,P1
153,1.632,1.6426666666666665,P1
154,1.6426666666666667,1.6533333333333333,P1
155,1.6533333333333333,1.664,P1
156,1.664,1.6746666666666665,P1
157,1.6746666666666665,1.6853333333333331,P1
158,1.6853333333333333,1.696,P1
159,1.696,1.7066666666666666,P1
160,1.7066666666666666,1.7173333333333332,P1
161,1.7173333333333334,1.728,P1
162,1.728,1.7386666666666666,P1
163,1.7386666666666666,1.7493333333333332,P1
164,1.7493333333333332,1.7599999999999998,P1
165,1.76,1.7706666666666666,P1
166,1.7706666666666666,1.7813333333333332,P1
167,1.7813333333333332,1.7919999999999998,P1
168,1.792,1.8026666666666666,P1
169,1.8026666666666666,1.8133333333333332,P1
170,1.8133333333333332,1.8239999999999998,P1
171,1.8239999999999998,1.8346666666666664,P1
172,1.8346666666666667,1.8453333333333333,P1
173,1.8453333333333333,1.8559999999999999,P1
174,1.8559999999999999,1.8666666666666665,P1
175,1.8666666666666667,1.8773333333333333,P1
176,1.8773333333333333,1.888,P1
177,1.888,1.8986666666666665,P1
178,1.8986666666666665,1.909333333333333,P1
179,1.9093333333333333,1.92,P1
180,1.92,1.9306666666666665,P1
181,1.9306666666666665,1.9413333333333331,P1
182,1.9413333333333334,1.952,P1
183,1.952,1.9626666666666666,P1
184,1.9626666666666666,1.9733333333333332,P1
185,1.9733333333333332,1.9839999999999998,P1
186,1.984,1.9946666666666666,P1
187,1.9946666666666666,2.005333333333333,P1
188,2.005333333333333,2.016,P1
189,2.016,2.026666666666667,P1
190,2.0266666666666664,2.037333333333333,P1
191,2.037333333333333,2.048,P1
192,2.048,2.058666666666667,P1
193,2.0586666666666664,2.0693333333333332,P1
194,2.0693333333333332,2.08,P1
195,2.08,2.090666666666667,P1
196,2.0906666666666665,2.1013333333333333,P1
197,2.1013333333333333,2.112,P1
198,2.112,2.122666666666667,P1
199,2.1226666666666665,2.1333333333333333,P1
200,2.1333333333333333,2.144,P1
201,2.144,2.154666666666667,P1
202,2.1546666666666665,2.1653333333333333,P1
203,2.1653333333333333,2.176,P1
204,2.1759999999999997,2.1866666666666665,P1
205,2.1866666666666665,2.1973333333333334,P1
206,2.1973333333333334,2.208,P1
207,2.2079999999999997,2.2186666666666666,P1
208,2.2186666666666666,2.2293333333333334,P1
209,2.2293333333333334,2.24,P1
210,2.2399999999999998,2.2506666666666666,P1
211,2.2506666666666666,2.2613333333333334,P1
212,2.2613333333333334,2.2720000000000002,P1
213,2.272,2.2826666666666666,P1
214,2.2826666666666666,2.2933333333333334,P1
215,2.2933333333333334,2.3040000000000003,P1
216,2.304,2.3146666666666667,P1
217,2.3146666666666667,2.3253333333333335,P1
218,2.3253333333333335,2.3360000000000003,P1
219,2.336,2.3466666666666667,P1
220,2.3466666666666667,2.3573333333333335,P1
221,2.357333333333333,2.368,P1
222,2.368,2.3786666666666667,P1
223,2.3786666666666667,2.3893333333333335,P1
224,2.389333333333333,2.4,P1
225,2.4,2.4106666666666667,P1
226,2.4106666666666667,2.4213333333333336,P1
227,2.421333333333333,2.432,P1
228,2.432,2.4426666666666668,P1
229,2.4426666666666668,2.4533333333333336,P1
230,2.453333333333333,2.464,P1
231,2.464,2.474666666666667,P1
232,2.474666666666667,2.4853333333333336,P1
233,2.485333333333333,2.496,P1
234,2.496,2.506666666666667,P1
235,2.5066666666666664,2.517333333333333,P1
236,2.517333333333333,2.528,P1
237,2.528,2.538666666666667,P1
238,2.5386666666666664,2.5493333333333332,P1
239,2.5493333333333332,2.56,P1
240,2.56,2.570666666666667,P1
241,2.5706666666666664,2.5813333333333333,P1
242,2.5813333333333333,2.592,P1
243,2.592,2.602666666666667,P1
244,2.6026666666666665,2.6133333333333333,P1
245,2.6133333333333333,2.624,P1
246,2.624,2.634666666666667,P1
247,2.6346666666666665,2.6453333333333333,P1
248,2.6453333333333333,2.656,P1
249,2.6559999999999997,2.6666666666666665,P1
250,2.6666666666666665,2.6773333333333333,P1
251,2.6773333333333333,2.688,P1
252,2.6879999999999997,2.6986666666666665,P1
253,2.6986666666666665,2.7093333333333334,P1
254,2.7093333333333334,2.72,P1
255,2.7199999999999998,2.7306666666666666,P1
256,2.7306666666666666,2.7413333333333334,P1
257,2.7413333333333334,2.7520000000000002,P1
258,2.752,2.7626666666666666,P1
259,2.7626666666666666,2.7733333333333334,P1
260,2.7733333333333334,2.7840000000000003,P1
261,2.784,2.7946666666666666,P1
262,2.7946666666666666,2.8053333333333335,P1
263,2.8053333333333335,2.8160000000000003,P1
264,2.816,2.8266666666666667,P1
265,2.8266666666666667,2.8373333333333335,P1
266,2.837333333333333,2.848,P1
267,2.848,2.8586666666666667,P1
268,2.8586666666666667,2.8693333333333335,P1
269,2.869333333333333,2.88,P1
270,2.88,2.8906666666666667,P1
271,2.8906666666666667,2.9013333333333335,P1
272,2.901333333333333,2.912,P1
273,2.912,2.9226666666666667,P1
274,2.9226666666666667,2.9333333333333336,P1
275,2.933333333333333,2.944,P1
276,2.944,2.9546666666666668,P1
277,2.9546666666666668,2.9653333333333336,P1
278,2.965333333333333,2.976,P1
279,2.976,2.986666666666667,P1
280,2.9866666666666664,2.997333333333333,P1
281,2.997333333333333,3.008,P1
282,3.008,3.018666666666667,P1
283,3.0186666666666664,3.029333333333333,P1
284,3.029333333333333,3.04,P1
285,3.04,3.050666666666667,P1
286,3.0506666666666664,3.0613333333333332,P1
287,3.0613333333333332,3.072,P1
288,3.072,3.082666666666667,P1
289,3.0826666666666664,3.0933333333333333,P1
290,3.0933333333333333,3.104,P1
291,3.104,3.114666666666667,P1
292,3.1146666666666665,3.1253333333333333,P1
293,3.1253333333333333,3.136,P1
294,3.1359999999999997,3.1466666666666665,P1
295,3.1466666666666665,3.1573333333333333,P1
296,3.1573333333333333,3.168,P1
297,3.1679999999999997,3.1786666666666665,P1
298,3.1786666666666665,3.1893333333333334,P1
299,3.1893333333333334,3.2,P1
300,3.1999999999999997,3.2106666666666666,P1
301,3.2106666666666666,3.2213333333333334,P1
302,3.2213333333333334,3.232,P1
303,3.2319999999999998,3.2426666666666666,P1
304,3.2426666666666666,3.2533333333333334,P1
305,3.2533333333333334,3.2640000000000002,P1
306,3.264,3.2746666666666666,P1
307,3.2746666666666666,3.2853333333333334,P1
308,3.2853333333333334,3.2960000000000003,P1
309,3.296,3.3066666666666666,P1
310,3.3066666666666666,3.3173333333333335,P1
311,3.317333333333333,3.328,silence
312,3.328,3.3386666666666667,silence
313,3.3386666666666667,3.3493333333333335,silence
314,3.349333333333333,3.36,silence
315,3.36,3.3706666666666667,silence
316,3.3706666666666667,3.3813333333333335,silence
317,3.381333333333333,3.392,silence
318,3.392,3.4026666666666667,silence
319,3.4026666666666667,3.4133333333333336,silence
320,3.413333333333333,3.424,silence
321,3.424,3.4346666666666668,silence
322,3.4346666666666668,3.4453333333333336,silence
323,3.445333333333333,3.456,silence
324,3.456,3.466666666666667,silence
325,3.4666666666666663,3.477333333333333,silence
326,3.477333333333333,3.488,silence
327,3.488,3.498666666666667,silence
328,3.4986666666666664,3.509333333333333,silence
329,3.509333333333333,3.52,silence
330,3.52,3.530666666666667,silence
331,3.5306666666666664,3.541333333333333,silence
332,3.541333333333333,3.552,silence
333,3.552,3.562666666666667,silence
334,3.5626666666666664,3.5733333333333333,silence
335,3.5733333333333333,3.584,silence
336,3.584,3.594666666666667,silence
337,3.5946666666666665,3.6053333333333333,silence
338,3.6053333333333333,3.616,silence
339,3.6159999999999997,3.6266666666666665,silence
340,3.6266666666666665,3.6373333333333333,silence
341,3.6373333333333333,3.648,silence
342,3.6479999999999997,3.6586666666666665,silence
343,3.6586666666666665,3.6693333333333333,silence
344,3.6693333333333333,3.68,silence
345,3.6799999999999997,3.6906666666666665,silence
346,3.6906666666666665,3.7013333333333334,silence
347,3.7013333333333334,3.712,silence
348,3.7119999999999997,3.7226666666666666,silence
349,3.7226666666666666,3.7333333333333334,silence
350,3.7333333333333334,3.744,silence
351,3.7439999999999998,3.7546666666666666,silence
352,3.7546666666666666,3.7653333333333334,silence
353,3.7653333333333334,3.7760000000000002,silence
