frame,start_time,end_time,label
121,1.2906666666666666,1.3013333333333332,Default
122,1.3013333333333332,1.3119999999999998,Default
123,1.312,1.3226666666666667,Default
124,1.3226666666666667,1.3333333333333333,Default
125,1.3333333333333333,1.3439999999999999,Default
126,1.3439999999999999,1.3546666666666665,Default
127,1.3546666666666667,1.3653333333333333,Default
128,1.3653333333333333,1.376,Default
129,1.376,1.3866666666666665,Default
130,1.3866666666666667,1.3973333333333333,Default
131,1.3973333333333333,1.408,Default
132,1.408,1.4186666666666665,Default
133,1.4186666666666665,1.4293333333333331,Default
134,1.4293333333333333,1.44,Default
135,1.44,1.4506666666666665,Default
136,1.4506666666666665,1.4613333333333332,Default
137,1.4613333333333334,1.472,Default
138,1.472,1.4826666666666666,Default
139,1.4826666666666666,1.4933333333333332,Default
140,1.4933333333333332,1.5039999999999998,Default
141,1.504,1.5146666666666666,Default
142,1.5146666666666666,1.5253333333333332,Default
143,1.5253333333333332,1.5359999999999998,Default
144,1.536,1.5466666666666666,Default
145,1.5466666666666666,1.5573333333333332,Default
146,1.5573333333333332,1.5679999999999998,Default
147,1.5679999999999998,1.5786666666666664,Default
148,1.5786666666666667,1.5893333333333333,Default
149,1.5893333333333333,1.5999999999999999,Default
150,1.5999999999999999,1.6106666666666665,Default
151,1.6106666666666667,1.6213333333333333,Default
152,1.6213333333333333,1.632,Default
153,1.632,1.6426666666666665,Default
154,1.6426666666666667,1.6533333333333333,Default
155,1.6533333333333333,1.664,Default
156,1.664,1.6746666666666665,Default
157,1.6746666666666665,1.6853333333333331,Default
158,1.6853333333333333,1.696,Default
159,1.696,1.7066666666666666,Default
160,1.7066666666666666,1.7173333333333332,Default
161,1.7173333333333334,1.728,Default
162,1.728,1.7386666666666666,Default
163,1.7386666666666666,1.7493333333333332,Default
164,1.7493333333333332,1.7599999999999998,Default
165,1.76,1.7706666666666666,Default
166,1.7706666666666666,1.7813333333333332,Default
167,1.7813333333333332,1.7919999999999998,Default
168,1.792,1.8026666666666666,Default
169,1.8026666666666666,1.8133333333333332,Default
170,1.8133333333333332,1.8239999999999998,Default
171,1.8239999999999998,1.8346666666666664,Default
172,1.8346666666666667,1.8453333333333333,Default
173,1.8453333333333333,1.8559999999999999,Default
174,1.8559999999999999,1.8666666666666665,Default
175,1.8666666666666667,1.8773333333333333,Default
176,1.8773333333333333,1.888,Default
177,1.888,1.8986666666666665,Default
178,1.8986666666666665,1.909333333333333,Default
179,1.9093333333333333,1.92,Default
180,1.92,1.9306666666666665,Default
